1	-40522918
1	-40522934
1	40522940
1	-40522940
1	-40522941
1	40522979
1	-40522979
1	-40522999
1	40523004
1	-40523004
1	40523012
1	-40523012
1	40523013
1	-40523013
1	40523015
1	-40523015
1	40523020
1	-40523020
1	40523025
1	-40523025
1	40523029
1	-40523029
1	-40523034
1	-40523038
1	-40523042
2	40523043
2	-40523043
1	40523045
1	-40523045
1	40523068
1	-40523068
1	-40523070
1	40523073
2	-40523073
1	40523078
1	-40523078
1	40523102
1	-40523102
1	40523120
2	-40523120
2	40523126
2	-40523126
1	-40523130
1	-40523133
2	40523144
2	-40523144
1	40523147
1	-40523147
1	-40523152
1	-40523160
1	40523168
1	-40523168
1	-40523181
1	-40523182
1	40523185
1	-40523185
1	40523188
1	-40523188
1	-40523192
1	40523193
1	-40523193
1	40523195
1	-40523195
1	40523197
1	-40523197
1	40523199
1	-40523199
1	40523203
1	-40523203
2	40523204
2	-40523204
1	40523207
1	-40523207
1	40523208
1	-40523208
1	-40523210
1	-40523211
1	40523230
1	-40523230
1	40523246
1	-40523246
1	-40523247
1	-40523252
1	-40523270
1	40523272
1	-40523272
1	-40523280
1	40523291
1	-40523291
1	40523293
1	-40523293
1	40523295
1	-40523295
1	-40523302
1	40523322
1	-40523322
1	-40523340
1	-40523360
1	-40523377
1	40523381
1	-40523381
1	40523383
1	-40523383
1	40523398
1	-40523398
1	40523403
1	-40523403
1	40523408
1	-40523408
1	40523420
1	-40523420
1	-40523425
1	-40523426
1	40523428
2	-40523428
1	40523431
1	-40523431
1	-40523433
1	-40523434
1	40523435
1	-40523435
1	40523446
1	-40523446
1	40523464
1	-40523464
1	40523481
1	-40523481
1	41921587
1	-41921587
1	-41921661
1	-41921693
1	-41921704
1	41921714
1	-41921714
1	41921720
1	-41921720
1	41921726
1	-41921726
2	41921728
2	-41921728
1	41921732
1	-41921732
1	-41921735
1	41921741
1	-41921741
1	41921746
2	-41921746
1	-41921763
1	41921787
1	-41921787
1	41921802
1	-41921802
1	-41921804
1	41921805
1	-41921805
1	41921806
1	-41921806
2	-41921815
1	-41921818
1	41921822
1	-41921822
1	-41921826
1	41921828
1	-41921828
1	41921840
1	-41921840
2	41921847
2	-41921847
1	41921848
1	-41921848
1	41921852
1	-41921852
1	-41921869
1	-41921872
1	41921873
1	-41921873
1	-41921874
1	-41921880
1	41921885
1	-41921885
2	41921886
2	-41921886
1	41921889
1	-41921889
1	-41921890
1	-41921891
1	41921893
1	-41921893
1	41921894
1	-41921894
1	-41921905
1	41921910
1	-41921910
1	41921916
1	-41921916
1	-41921923
1	41921929
1	-41921929
1	41921932
1	-41921932
1	-41921934
1	41921941
1	-41921941
1	-41921945
1	41921947
1	-41921947
1	-41921948
1	-41921949
1	41921950
1	-41921950
1	-41921966
1	41921972
1	-41921972
1	41921976
1	-41921976
1	-41921986
1	-41921991
1	-41921994
3	41921996
3	-41921996
1	-41921998
1	41922029
1	-41922029
1	41922035
1	-41922035
1	41922041
1	-41922041
1	-41922045
1	-41922047
1	41922050
1	-41922050
1	-41922058
1	-41922062
1	41922065
1	-41922065
1	41922066
2	-41922066
1	-41922071
1	41922088
1	-41922088
1	41922096
1	-41922096
2	41922098
2	-41922098
1	41922104
1	-41922104
1	-41922113
1	-41922137
1	41922141
1	-41922141
1	41922144
1	-41922144
1	-42230457
1	-49306447
1	-50900906
1	55006931
1	-55006931
1	55007115
1	-55007115
1	55007119
1	-55007119
1	55007121
1	-55007121
1	55007142
1	-55007142
1	55007367
1	-55007367
1	55007430
1	-55007430
1	57251495
1	-57251495
1	57251526
1	-57251526
1	-57251546
1	57251580
1	-57251580
1	57251627
1	-57251627
1	57251637
1	-57251637
2	57251646
2	-57251646
1	57251655
1	-57251655
1	57251656
1	-57251656
1	57251666
1	-57251666
1	57251697
1	-57251697
1	57251708
1	-57251708
1	57251710
1	-57251710
1	57251716
1	-57251716
1	57251719
1	-57251719
1	57251736
1	-57251736
1	57251741
1	-57251741
1	57251756
1	-57251756
1	57251757
1	-57251757
2	57251763
2	-57251763
1	57251803
1	-57251803
2	57251826
2	-57251826
1	57253821
1	-57253821
1	57253978
1	-57253978
1	57254000
1	-57254000
1	57254001
1	-57254001
1	57254039
1	-57254039
1	57254050
1	-57254050
1	57254056
1	-57254056
1	57254076
1	-57254076
1	57254084
1	-57254084
1	57254086
1	-57254086
1	57254106
1	-57254106
1	57254111
1	-57254111
1	57254119
1	-57254119
1	57254122
1	-57254122
1	57254140
1	-57254140
1	57254154
1	-57254154
1	57254158
1	-57254158
1	57254181
1	-57254181
1	57254193
1	-57254193
1	57254195
2	-57254195
1	57254196
1	-57254196
1	57254198
1	-57254198
1	57254202
1	-57254202
1	57254203
1	-57254203
1	57254214
1	-57254214
1	57254221
1	-57254221
1	57254229
1	-57254229
1	57254233
1	-57254233
1	57254244
1	-57254244
1	57254250
1	-57254250
1	57254255
1	-57254255
1	57254260
1	-57254260
1	57254262
1	-57254262
1	57254264
1	-57254264
1	57254265
1	-57254265
2	57254267
2	-57254267
1	57254280
1	-57254280
1	57254288
1	-57254288
1	57254346
1	-57254346
1	58650376
1	-58650376
1	58650396
1	-58650396
1	58650419
1	-58650419
1	58650430
1	-58650430
1	58650436
1	-58650436
1	58650450
1	-58650450
1	58650569
1	-58650569
1	58650592
1	-58650592
1	58650593
1	-58650593
1	58650595
1	-58650595
1	58650601
1	-58650601
1	58652531
1	-58652531
1	58652606
1	-58652606
1	58652674
1	-58652674
1	58652793
1	-58652793
1	58652807
1	-58652807
1	58652848
1	-58652848
1	58652853
1	-58652853
1	58652865
1	-58652865
1	58652872
1	-58652872
1	58652876
1	-58652876
1	58652883
1	-58652883
1	58652896
1	-58652896
1	58652898
1	-58652898
1	58652901
1	-58652901
1	58652911
1	-58652911
1	58652914
1	-58652914
1	58652923
1	-58652923
1	58652925
1	-58652925
1	58652937
1	-58652937
1	58652939
1	-58652939
1	58652944
1	-58652944
1	58652954
1	-58652954
1	58653001
1	-58653001
1	-6217587
1	6217736
1	-6217736
1	-6217827
1	6217941
1	-6217941
1	-6217972
1	-69064738
1	-69064793
1	-69064795
1	-69064815
1	-69064816
1	-69064826
1	-69064958
2	-69064974
1	-69064978
1	69067304
1	-69067304
1	-69067326
1	-69067332
1	-69067364
1	-69067368
1	-69067553
1	-69067568
1	-69067575
1	-69067605
1	-69067608
1	-69067628
1	-71308307
1	-71308313
1	-71308347
1	-71308363
1	-71308378
1	-71308420
1	-71308426
1	-71308473
1	-71308474
2	-71308491
1	-71308502
1	-71308508
1	-71308510
1	-71308515
2	-71308516
1	-71308523
1	-71308527
1	-71308533
1	-71308537
1	-71308539
1	-71308544
1	-71308548
1	-71308549
1	-71308567
1	-71308571
1	-71308588
1	-71308622
1	-71308624
1	-71308629
1	-71308671
1	-71308751
1	-71308757
1	71308765
1	-71308765
1	-71310844
1	-71310867
1	-71310877
1	-71310881
1	-71310886
1	-71310931
1	-71310947
1	-71310951
1	-71310964
1	-71310980
1	-71310982
1	-71310992
1	-71311017
1	-71311026
2	-71311030
1	-71311034
1	-71311036
1	-71311047
1	-71311048
1	-71311052
1	-71311057
1	-71311118
1	-71311128
1	71311131
1	-71311131
1	-71311150
1	-71311176
1	-71311183
1	-71311194
1	-72706865
1	-72706871
1	-72706885
1	-72706891
1	-72706916
1	-72706917
1	-72706949
1	-72706952
1	-72706968
1	-72707476
1	-72707520
1	72707524
1	-72707524
1	-72707529
1	-72709717
1	-72709734
1	-72709737
1	-72709743
1	-72709768
1	-72709773
1	72709796
1	-72709796
1	-72709800
1	-72709804
1	-72709820
1	-72709824
1	-72709832
1	-72709833
1	-72709841
1	-72709842
1	-72709887
1	-72709893
1	-72709908
1	-72709940
1	-72709963
1	-72709964
1	-72710083
1	758
1	-758
1	818
1	-818
1	845
1	-845
1	-8458905
1	-8458919
1	-8459005
1	-8459010
1	-8459019
1	8459076
1	-8459076
1	8459096
1	-8459096
1	-8459162
1	8459182
1	-8459182
1	-8459183
1	-8459185
1	-8459202
1	-8459229
1	-8459232
1	-8459235
1	-8459246
1	-8459248
1	8459283
1	-8459283
1	-8459297
1	8459299
1	-8459299
1	-8459315
1	-8459324
1	-8459396
2	-8459404
1	-8459427
1	-8459473
1	8459475
1	-8459475
1	-8459498
1	846
1	-846
1	853
1	-853
1	857
1	-857
1	-872
1	883
1	-883
1	886
1	-886
1	890
1	-890
1	896
1	-896
1	897
1	-897
1	898
1	-898
1	901
1	-901
1	907
1	-907
1	909
1	-909
1	916
1	-916
1	918
1	-918
1	922
1	-922
1	925
1	-925
3	926
3	-926
1	927
1	-927
1	929
1	-929
2	930
2	-930
1	932
1	-932
1	933
1	-933
2	934
2	-934
1	935
1	-935
1	937
1	-937
2	938
2	-938
2	939
2	-939
2	941
2	-941
2	943
2	-943
2	944
2	-944
1	945
1	-945
1	946
1	-946
1	947
1	-947
1	948
1	-948
1	949
1	-949
1	951
1	-951
2	952
2	-952
1	953
1	-953
1	956
1	-956
1	957
1	-957
2	958
2	-958
4	960
4	-960
1	961
1	-961
4	962
4	-962
2	965
2	-965
3	966
3	-966
2	967
2	-967
2	968
2	-968
2	969
2	-969
2	971
2	-971
1	973
1	-973
1	974
1	-974
2	975
2	-975
3	976
4	-976
1	977
1	-977
4	979
4	-979
1	980
2	-980
2	981
3	-981
2	982
2	-982
5	983
5	-983
6	984
6	-984
1	985
1	-985
1	-9857877
1	-9857882
1	9857898
1	-9857898
1	-9857912
1	9857947
1	-9857947
1	-9858110
1	-9858112
1	-9858192
1	-9858310
1	986
1	-986
2	987
2	-987
4	988
4	-988
2	989
2	-989
3	990
3	-990
3	992
3	-992
7	993
6	-993
3	994
3	-994
2	995
2	-995
5	996
5	-996
3	997
3	-997
4	998
4	-998
6	999
6	-999
